SensorID,DateTime,Temperature
26,2020-01-10 14:15:00,70
26,2020-01-10 14:30:00,70
26,2020-01-10 14:45:00,70
26,2020-01-10 15:00:00,70
26,2020-01-10 15:15:00,70
26,2020-01-10 15:30:00,70
26,2020-01-10 15:45:00,70
26,2020-01-10 16:00:00,70
26,2020-01-10 16:15:00,70
26,2020-01-10 16:30:00,70
26,2020-01-10 16:45:00,70
26,2020-01-10 17:00:00,70
26,2020-01-10 17:15:00,70
26,2020-01-10 17:30:00,70
26,2020-01-10 17:45:00,70
26,2020-01-10 18:00:00,70
26,2020-01-10 18:15:00,70
26,2020-01-10 18:30:00,70
26,2020-01-10 18:45:00,70
26,2020-01-10 19:00:00,70
26,2020-01-10 19:15:00,70
26,2020-01-10 19:30:00,70
26,2020-01-10 19:45:00,70
26,2020-01-10 20:00:00,70
26,2020-01-10 20:15:00,70
26,2020-01-10 20:30:00,70
26,2020-01-10 20:45:00,70
26,2020-01-10 21:00:00,70
26,2020-01-10 21:15:00,70
26,2020-01-10 21:30:00,70
26,2020-01-10 21:45:00,70
26,2020-01-10 22:00:00,70
26,2020-01-10 22:15:00,70
26,2020-01-10 22:30:00,70
26,2020-01-10 22:45:00,70
26,2020-01-10 23:00:00,70
26,2020-01-10 23:15:00,70
26,2020-01-10 23:30:00,70
26,2020-01-10 23:45:00,70
27,2020-01-10 00:00:00,70
27,2020-01-10 00:15:00,70
27,2020-01-10 00:30:00,70
27,2020-01-10 00:45:00,70
27,2020-01-10 01:00:00,70
27,2020-01-10 01:15:00,70
27,2020-01-10 01:30:00,70
27,2020-01-10 01:45:00,70
27,2020-01-10 02:00:00,70
27,2020-01-10 02:15:00,70
27,2020-01-10 02:30:00,70
27,2020-01-10 02:45:00,70
27,2020-01-10 03:00:00,70
27,2020-01-10 03:15:00,70
27,2020-01-10 03:30:00,70
27,2020-01-10 03:45:00,70
27,2020-01-10 04:00:00,70
27,2020-01-10 04:15:00,70
27,2020-01-10 04:30:00,70
27,2020-01-10 04:45:00,70
27,2020-01-10 05:00:00,70
27,2020-01-10 05:15:00,70
27,2020-01-10 05:30:00,70
27,2020-01-10 05:45:00,70
27,2020-01-10 06:00:00,70
27,2020-01-10 06:15:00,70
27,2020-01-10 06:30:00,70
27,2020-01-10 06:45:00,70.15
27,2020-01-10 07:00:00,70.21
27,2020-01-10 07:15:00,70.234
27,2020-01-10 07:30:00,70.2436
27,2020-01-10 07:45:00,70.2474
27,2020-01-10 08:00:00,70.249
27,2020-01-10 08:15:00,70.2496
27,2020-01-10 08:30:00,70.2498
27,2020-01-10 08:45:00,70.2499
27,2020-01-10 09:00:00,70.25
27,2020-01-10 09:15:00,72.5
27,2020-01-10 09:30:00,73.7
27,2020-01-10 09:45:00,72.83
27,2020-01-10 10:00:00,71.132
27,2020-01-10 10:15:00,70.4528
27,2020-01-10 10:30:00,70.1811
27,2020-01-10 10:45:00,70.0724
27,2020-01-10 11:00:00,70.029
27,2020-01-10 11:15:00,70.0116
27,2020-01-10 11:30:00,70.0046
27,2020-01-10 11:45:00,70.0019
27,2020-01-10 12:00:00,70.0007
27,2020-01-10 12:15:00,70.0003
27,2020-01-10 12:30:00,70.0001
27,2020-01-10 12:45:00,70
27,2020-01-10 13:00:00,70
27,2020-01-10 13:15:00,70
27,2020-01-10 13:30:00,70
27,2020-01-10 13:45:00,70
27,2020-01-10 14:00:00,70
27,2020-01-10 14:15:00,70
27,2020-01-10 14:30:00,70
27,2020-01-10 14:45:00,70
27,2020-01-10 15:00:00,70
27,2020-01-10 15:15:00,70
27,2020-01-10 15:30:00,70
27,2020-01-10 15:45:00,70
27,2020-01-10 16:00:00,70
27,2020-01-10 16:15:00,70
27,2020-01-10 16:30:00,70
27,2020-01-10 16:45:00,70
27,2020-01-10 17:00:00,70
27,2020-01-10 17:15:00,70
27,2020-01-10 17:30:00,70
27,2020-01-10 17:45:00,70
27,2020-01-10 18:00:00,70
27,2020-01-10 18:15:00,70
27,2020-01-10 18:30:00,70
27,2020-01-10 18:45:00,70
27,2020-01-10 19:00:00,70
27,2020-01-10 19:15:00,70
27,2020-01-10 19:30:00,70
27,2020-01-10 19:45:00,70
27,2020-01-10 20:00:00,70
27,2020-01-10 20:15:00,70
27,2020-01-10 20:30:00,70
27,2020-01-10 20:45:00,70
27,2020-01-10 21:00:00,70
27,2020-01-10 21:15:00,70
27,2020-01-10 21:30:00,70
27,2020-01-10 21:45:00,70
27,2020-01-10 22:00:00,70
27,2020-01-10 22:15:00,70
27,2020-01-10 22:30:00,70
27,2020-01-10 22:45:00,70
27,2020-01-10 23:00:00,70
27,2020-01-10 23:15:00,70
27,2020-01-10 23:30:00,70
27,2020-01-10 23:45:00,70
28,2020-01-10 00:00:00,70
28,2020-01-10 00:15:00,70
28,2020-01-10 00:30:00,70
28,2020-01-10 00:45:00,70
28,2020-01-10 01:00:00,70
28,2020-01-10 01:15:00,70
28,2020-01-10 01:30:00,70
28,2020-01-10 01:45:00,70
28,2020-01-10 02:00:00,70
28,2020-01-10 02:15:00,70
28,2020-01-10 02:30:00,70
28,2020-01-10 02:45:00,70
28,2020-01-10 03:00:00,70
28,2020-01-10 03:15:00,70
28,2020-01-10 03:30:00,70
28,2020-01-10 03:45:00,70
28,2020-01-10 04:00:00,70
28,2020-01-10 04:15:00,70
28,2020-01-10 04:30:00,70
28,2020-01-10 04:45:00,70
28,2020-01-10 05:00:00,70
28,2020-01-10 05:15:00,70
28,2020-01-10 05:30:00,70
28,2020-01-10 05:45:00,70
28,2020-01-10 06:00:00,70
28,2020-01-10 06:15:00,70
28,2020-01-10 06:30:00,70
28,2020-01-10 06:45:00,70
28,2020-01-10 07:00:00,70
28,2020-01-10 07:15:00,70
28,2020-01-10 07:30:00,70.15
28,2020-01-10 07:45:00,70.21
28,2020-01-10 08:00:00,70.684
28,2020-01-10 08:15:00,72.5236
28,2020-01-10 08:30:00,73.4094
28,2020-01-10 08:45:00,73.7638
28,2020-01-10 09:00:00,71.9555
28,2020-01-10 09:15:00,72.5822
28,2020-01-10 09:30:00,72.8329
28,2020-01-10 09:45:00,72.1832
28,2020-01-10 10:00:00,70.8733
28,2020-01-10 10:15:00,70.3493
28,2020-01-10 10:30:00,70.1397
28,2020-01-10 10:45:00,70.0559
28,2020-01-10 11:00:00,70.0224
28,2020-01-10 11:15:00,70.0089
28,2020-01-10 11:30:00,70.0036
28,2020-01-10 11:45:00,70.0014
28,2020-01-10 12:00:00,70.0006
28,2020-01-10 12:15:00,70.0002
28,2020-01-10 12:30:00,70.0001
28,2020-01-10 12:45:00,70
28,2020-01-10 13:00:00,70
28,2020-01-10 13:15:00,70
28,2020-01-10 13:30:00,70
28,2020-01-10 13:45:00,70
28,2020-01-10 14:00:00,70
28,2020-01-10 14:15:00,70
28,2020-01-10 14:30:00,70
28,2020-01-10 14:45:00,70
28,2020-01-10 15:00:00,70
28,2020-01-10 15:15:00,70
28,2020-01-10 15:30:00,70
28,2020-01-10 15:45:00,70
28,2020-01-10 16:00:00,70
28,2020-01-10 16:15:00,70
28,2020-01-10 16:30:00,70
28,2020-01-10 16:45:00,70
28,2020-01-10 17:00:00,70
28,2020-01-10 17:15:00,70
28,2020-01-10 17:30:00,70
28,2020-01-10 17:45:00,70
28,2020-01-10 18:00:00,70
28,2020-01-10 18:15:00,70
28,2020-01-10 18:30:00,70
28,2020-01-10 18:45:00,70
28,2020-01-10 19:00:00,70
28,2020-01-10 19:15:00,70
28,2020-01-10 19:30:00,70
28,2020-01-10 19:45:00,70
28,2020-01-10 20:00:00,70
28,2020-01-10 20:15:00,70
28,2020-01-10 20:30:00,70
28,2020-01-10 20:45:00,70
28,2020-01-10 21:00:00,70
28,2020-01-10 21:15:00,70
28,2020-01-10 21:30:00,70
28,2020-01-10 21:45:00,70
28,2020-01-10 22:00:00,70
28,2020-01-10 22:15:00,70
28,2020-01-10 22:30:00,70
28,2020-01-10 22:45:00,70
28,2020-01-10 23:00:00,70
28,2020-01-10 23:15:00,70
28,2020-01-10 23:30:00,70
28,2020-01-10 23:45:00,70
29,2020-01-10 00:00:00,70
29,2020-01-10 00:15:00,70
29,2020-01-10 00:30:00,70
29,2020-01-10 00:45:00,70
29,2020-01-10 01:00:00,70
29,2020-01-10 01:15:00,70
29,2020-01-10 01:30:00,70
29,2020-01-10 01:45:00,70
29,2020-01-10 02:00:00,70
29,2020-01-10 02:15:00,70
29,2020-01-10 02:30:00,70
29,2020-01-10 02:45:00,70
29,2020-01-10 03:00:00,70
29,2020-01-10 03:15:00,70
29,2020-01-10 03:30:00,70
29,2020-01-10 03:45:00,70
29,2020-01-10 04:00:00,70
29,2020-01-10 04:15:00,70
29,2020-01-10 04:30:00,70
29,2020-01-10 04:45:00,70
29,2020-01-10 05:00:00,70
29,2020-01-10 05:15:00,70
29,2020-01-10 05:30:00,70
29,2020-01-10 05:45:00,70
29,2020-01-10 06:00:00,70
29,2020-01-10 06:15:00,70
29,2020-01-10 06:30:00,70
29,2020-01-10 06:45:00,70
29,2020-01-10 07:00:00,70
29,2020-01-10 07:15:00,70
29,2020-01-10 07:30:00,70
29,2020-01-10 07:45:00,70
29,2020-01-10 08:00:00,70.3
29,2020-01-10 08:15:00,70.72
29,2020-01-10 08:30:00,71.038
29,2020-01-10 08:45:00,71.1652
29,2020-01-10 09:00:00,70.7661
29,2020-01-10 09:15:00,71.9564
29,2020-01-10 09:30:00,72.5826
29,2020-01-10 09:45:00,71.933
29,2020-01-10 10:00:00,71.2232
29,2020-01-10 10:15:00,70.9393
29,2020-01-10 10:30:00,70.8257
29,2020-01-10 10:45:00,70.7803
29,2020-01-10 11:00:00,70.7621
29,2020-01-10 11:15:00,70.7548
29,2020-01-10 11:30:00,70.7519
29,2020-01-10 11:45:00,70.4508
29,2020-01-10 12:00:00,70.1803
29,2020-01-10 12:15:00,70.0721
29,2020-01-10 12:30:00,70.0288
29,2020-01-10 12:45:00,70.0115
29,2020-01-10 13:00:00,70.0046
29,2020-01-10 13:15:00,70.0018
29,2020-01-10 13:30:00,70.0007
29,2020-01-10 13:45:00,70.0003
29,2020-01-10 14:00:00,70.0001
29,2020-01-10 14:15:00,70
29,2020-01-10 14:30:00,70
29,2020-01-10 14:45:00,70
29,2020-01-10 15:00:00,70
29,2020-01-10 15:15:00,70
29,2020-01-10 15:30:00,70
29,2020-01-10 15:45:00,70
29,2020-01-10 16:00:00,70
29,2020-01-10 16:15:00,70
29,2020-01-10 16:30:00,70
29,2020-01-10 16:45:00,70
29,2020-01-10 17:00:00,70
29,2020-01-10 17:15:00,70
29,2020-01-10 17:30:00,70
29,2020-01-10 17:45:00,70
29,2020-01-10 18:00:00,70
29,2020-01-10 18:15:00,70
29,2020-01-10 18:30:00,70
29,2020-01-10 18:45:00,70
29,2020-01-10 19:00:00,70
29,2020-01-10 19:15:00,70
29,2020-01-10 19:30:00,70
29,2020-01-10 19:45:00,70
29,2020-01-10 20:00:00,70
29,2020-01-10 20:15:00,70
29,2020-01-10 20:30:00,70
29,2020-01-10 20:45:00,70
29,2020-01-10 21:00:00,70
29,2020-01-10 21:15:00,70
29,2020-01-10 21:30:00,70
29,2020-01-10 21:45:00,70
29,2020-01-10 22:00:00,70
29,2020-01-10 22:15:00,70
29,2020-01-10 22:30:00,70
29,2020-01-10 22:45:00,70
29,2020-01-10 23:00:00,70
29,2020-01-10 23:15:00,70
29,2020-01-10 23:30:00,70
29,2020-01-10 23:45:00,70
30,2020-01-10 00:00:00,70
30,2020-01-10 00:15:00,70.15
30,2020-01-10 00:30:00,70.36
30,2020-01-10 00:45:00,70.444
30,2020-01-10 01:00:00,70.7776
30,2020-01-10 01:15:00,71.061
30,2020-01-10 01:30:00,70.8744
30,2020-01-10 01:45:00,70.6498
30,2020-01-10 02:00:00,70.5599
30,2020-01-10 02:15:00,70.374
30,2020-01-10 02:30:00,70.2996
30,2020-01-10 02:45:00,70.5698
30,2020-01-10 03:00:00,71.1279
30,2020-01-10 03:15:00,71.2012
30,2020-01-10 03:30:00,71.6805
30,2020-01-10 03:45:00,72.1722
30,2020-01-10 04:00:00,72.0689
30,2020-01-10 04:15:00,72.1776
30,2020-01-10 04:30:00,72.371
30,2020-01-10 04:45:00,75.1484
30,2020-01-10 05:00:00,74.6094
30,2020-01-10 05:15:00,74.2437
30,2020-01-10 05:30:00,74.5475
30,2020-01-10 05:45:00,75.869
30,2020-01-10 06:00:00,76.9976
30,2020-01-10 06:15:00,78.199
30,2020-01-10 06:30:00,80.7796
30,2020-01-10 06:45:00,80.4618
30,2020-01-10 07:00:00,80.0347
30,2020-01-10 07:15:00,80.1639
30,2020-01-10 07:30:00,79.7656
30,2020-01-10 07:45:00,79.7562
30,2020-01-10 08:00:00,78.5525
30,2020-01-10 08:15:00,77.621
30,2020-01-10 08:30:00,76.7984
30,2020-01-10 08:45:00,75.8694
30,2020-01-10 09:00:00,74.8977
30,2020-01-10 09:15:00,73.6091
30,2020-01-10 09:30:00,72.6436
30,2020-01-10 09:45:00,72.1075
30,2020-01-10 10:00:00,71.893
30,2020-01-10 10:15:00,71.5072
30,2020-01-10 10:30:00,71.2029
30,2020-01-10 10:45:00,71.0812
30,2020-01-10 11:00:00,70.8825
30,2020-01-10 11:15:00,70.503
30,2020-01-10 11:30:00,70.3512
30,2020-01-10 11:45:00,70.1405
30,2020-01-10 12:00:00,70.0562
30,2020-01-10 12:15:00,70.0225
30,2020-01-10 12:30:00,70.009
30,2020-01-10 12:45:00,70.1536
30,2020-01-10 13:00:00,70.2114
30,2020-01-10 13:15:00,70.2346
30,2020-01-10 13:30:00,70.2438
30,2020-01-10 13:45:00,70.2475
30,2020-01-10 14:00:00,70.249
30,2020-01-10 14:15:00,70.0996
30,2020-01-10 14:30:00,70.0398
30,2020-01-10 14:45:00,70.0159
30,2020-01-10 15:00:00,70.0064
30,2020-01-10 15:15:00,70.0025
30,2020-01-10 15:30:00,70.001
30,2020-01-10 15:45:00,70.0004
30,2020-01-10 16:00:00,70.0002
30,2020-01-10 16:15:00,70.0001
30,2020-01-10 16:30:00,70
30,2020-01-10 16:45:00,70
30,2020-01-10 17:00:00,70
30,2020-01-10 17:15:00,70
30,2020-01-10 17:30:00,70
30,2020-01-10 17:45:00,70
30,2020-01-10 18:00:00,70
30,2020-01-10 18:15:00,70
30,2020-01-10 18:30:00,70
30,2020-01-10 18:45:00,70
30,2020-01-10 19:00:00,70
30,2020-01-10 19:15:00,70
30,2020-01-10 19:30:00,70
30,2020-01-10 19:45:00,70
30,2020-01-10 20:00:00,70
30,2020-01-10 20:15:00,70
30,2020-01-10 20:30:00,70
30,2020-01-10 20:45:00,70
30,2020-01-10 21:00:00,70
30,2020-01-10 21:15:00,70
30,2020-01-10 21:30:00,70
30,2020-01-10 21:45:00,70
30,2020-01-10 22:00:00,70
30,2020-01-10 22:15:00,70
30,2020-01-10 22:30:00,70
30,2020-01-10 22:45:00,70
30,2020-01-10 23:00:00,70
30,2020-01-10 23:15:00,70
30,2020-01-10 23:30:00,70
30,2020-01-10 23:45:00,70
31,2020-01-10 00:00:00,70
31,2020-01-10 00:15:00,70
31,2020-01-10 00:30:00,70
31,2020-01-10 00:45:00,70
31,2020-01-10 01:00:00,70
31,2020-01-10 01:15:00,70
31,2020-01-10 01:30:00,70
31,2020-01-10 01:45:00,70
31,2020-01-10 02:00:00,70
31,2020-01-10 02:15:00,70
31,2020-01-10 02:30:00,70.15
31,2020-01-10 02:45:00,70.36
31,2020-01-10 03:00:00,70.444
31,2020-01-10 03:15:00,70.4776
31,2020-01-10 03:30:00,70.641
31,2020-01-10 03:45:00,70.7064
31,2020-01-10 04:00:00,70.7326
31,2020-01-10 04:15:00,70.743
31,2020-01-10 04:30:00,71.0472
31,2020-01-10 04:45:00,71.3189
31,2020-01-10 05:00:00,71.4276
31,2020-01-10 05:15:00,71.621
31,2020-01-10 05:30:00,71.8484
31,2020-01-10 05:45:00,71.9394
31,2020-01-10 06:00:00,71.9757
31,2020-01-10 06:15:00,71.9903
31,2020-01-10 06:30:00,72.1461
31,2020-01-10 06:45:00,72.2084
31,2020-01-10 07:00:00,72.2334
31,2020-01-10 07:15:00,72.3934
31,2020-01-10 07:30:00,72.4573
31,2020-01-10 07:45:00,72.6329
31,2020-01-10 08:00:00,72.5532
31,2020-01-10 08:15:00,72.6713
31,2020-01-10 08:30:00,72.7185
31,2020-01-10 08:45:00,72.4374
31,2020-01-10 09:00:00,72.325
31,2020-01-10 09:15:00,71.53
31,2020-01-10 09:30:00,71.212
31,2020-01-10 09:45:00,71.5348
31,2020-01-10 10:00:00,71.8139
31,2020-01-10 10:15:00,71.4756
31,2020-01-10 10:30:00,71.3402
31,2020-01-10 10:45:00,71.1361
31,2020-01-10 11:00:00,70.9044
31,2020-01-10 11:15:00,70.8118
31,2020-01-10 11:30:00,70.7747
31,2020-01-10 11:45:00,70.9099
31,2020-01-10 12:00:00,70.964
31,2020-01-10 12:15:00,70.9856
31,2020-01-10 12:30:00,70.9942
31,2020-01-10 12:45:00,70.8477
31,2020-01-10 13:00:00,70.4891
31,2020-01-10 13:15:00,70.1956
31,2020-01-10 13:30:00,70.0783
31,2020-01-10 13:45:00,70.0313
31,2020-01-10 14:00:00,70.0125
31,2020-01-10 14:15:00,70.005
31,2020-01-10 14:30:00,70.002
31,2020-01-10 14:45:00,70.0008
31,2020-01-10 15:00:00,70.0003
31,2020-01-10 15:15:00,70.0001
31,2020-01-10 15:30:00,70.0001
31,2020-01-10 15:45:00,70
31,2020-01-10 16:00:00,70
31,2020-01-10 16:15:00,70
31,2020-01-10 16:30:00,70
31,2020-01-10 16:45:00,70
31,2020-01-10 17:00:00,70
31,2020-01-10 17:15:00,70
31,2020-01-10 17:30:00,70
31,2020-01-10 17:45:00,70
31,2020-01-10 18:00:00,70
31,2020-01-10 18:15:00,70
31,2020-01-10 18:30:00,70
31,2020-01-10 18:45:00,70
31,2020-01-10 19:00:00,70
31,2020-01-10 19:15:00,70
31,2020-01-10 19:30:00,70
31,2020-01-10 19:45:00,70
31,2020-01-10 20:00:00,70
31,2020-01-10 20:15:00,70
31,2020-01-10 20:30:00,70
31,2020-01-10 20:45:00,70
31,2020-01-10 21:00:00,70
31,2020-01-10 21:15:00,70
31,2020-01-10 21:30:00,70
31,2020-01-10 21:45:00,70
31,2020-01-10 22:00:00,70
31,2020-01-10 22:15:00,70
31,2020-01-10 22:30:00,70
31,2020-01-10 22:45:00,70
31,2020-01-10 23:00:00,70
31,2020-01-10 23:15:00,70
31,2020-01-10 23:30:00,70
31,2020-01-10 23:45:00,70
32,2020-01-10 00:00:00,70
32,2020-01-10 00:15:00,70
32,2020-01-10 00:30:00,70
32,2020-01-10 00:45:00,70
32,2020-01-10 01:00:00,70
32,2020-01-10 01:15:00,70
32,2020-01-10 01:30:00,70
32,2020-01-10 01:45:00,70
32,2020-01-10 02:00:00,70
32,2020-01-10 02:15:00,70
32,2020-01-10 02:30:00,70
32,2020-01-10 02:45:00,70
32,2020-01-10 03:00:00,70
32,2020-01-10 03:15:00,70
32,2020-01-10 03:30:00,70
32,2020-01-10 03:45:00,70.15
32,2020-01-10 04:00:00,70.36
32,2020-01-10 04:15:00,71.344
32,2020-01-10 04:30:00,71.5876
32,2020-01-10 04:45:00,72.585
32,2020-01-10 05:00:00,74.634
32,2020-01-10 05:15:00,76.5036
32,2020-01-10 05:30:00,78.9014
32,2020-01-10 05:45:00,80.3106
32,2020-01-10 06:00:00,81.3242
32,2020-01-10 06:15:00,81.7297
32,2020-01-10 06:30:00,82.1919
32,2020-01-10 06:45:00,82.9768
32,2020-01-10 07:00:00,82.8407
32,2020-01-10 07:15:00,81.4363
32,2020-01-10 07:30:00,80.2745
32,2020-01-10 07:45:00,79.0598
32,2020-01-10 08:00:00,78.8739
32,2020-01-10 08:15:00,78.7996
32,2020-01-10 08:30:00,78.6198
32,2020-01-10 08:45:00,78.2479
32,2020-01-10 09:00:00,77.4992
32,2020-01-10 09:15:00,76.4497
32,2020-01-10 09:30:00,75.2799
32,2020-01-10 09:45:00,74.2119
32,2020-01-10 10:00:00,73.3348
32,2020-01-10 10:15:00,72.5339
32,2020-01-10 10:30:00,72.0636
32,2020-01-10 10:45:00,71.5754
32,2020-01-10 11:00:00,70.9302
32,2020-01-10 11:15:00,70.6721
32,2020-01-10 11:30:00,70.4188
32,2020-01-10 11:45:00,70.1675
32,2020-01-10 12:00:00,70.067
32,2020-01-10 12:15:00,70.0268
32,2020-01-10 12:30:00,70.0107
32,2020-01-10 12:45:00,70.1543
32,2020-01-10 13:00:00,70.3617
32,2020-01-10 13:15:00,70.5947
32,2020-01-10 13:30:00,70.6879
32,2020-01-10 13:45:00,70.7251
32,2020-01-10 14:00:00,70.7401
32,2020-01-10 14:15:00,70.446
32,2020-01-10 14:30:00,70.1784
32,2020-01-10 14:45:00,70.0714
32,2020-01-10 15:00:00,70.0285
32,2020-01-10 15:15:00,70.0114
32,2020-01-10 15:30:00,70.0046
32,2020-01-10 15:45:00,70.0018
32,2020-01-10 16:00:00,70.0007
32,2020-01-10 16:15:00,70.0003
32,2020-01-10 16:30:00,70.0001
32,2020-01-10 16:45:00,70
32,2020-01-10 17:00:00,70
32,2020-01-10 17:15:00,70
32,2020-01-10 17:30:00,70
32,2020-01-10 17:45:00,70
32,2020-01-10 18:00:00,70
32,2020-01-10 18:15:00,70
32,2020-01-10 18:30:00,70
32,2020-01-10 18:45:00,70
32,2020-01-10 19:00:00,70
32,2020-01-10 19:15:00,70
32,2020-01-10 19:30:00,70
32,2020-01-10 19:45:00,70
32,2020-01-10 20:00:00,70
32,2020-01-10 20:15:00,70
32,2020-01-10 20:30:00,70
32,2020-01-10 20:45:00,70
32,2020-01-10 21:00:00,70
32,2020-01-10 21:15:00,70
32,2020-01-10 21:30:00,70
32,2020-01-10 21:45:00,70
32,2020-01-10 22:00:00,70
32,2020-01-10 22:15:00,70
32,2020-01-10 22:30:00,70
32,2020-01-10 22:45:00,70
32,2020-01-10 23:00:00,70
32,2020-01-10 23:15:00,70
32,2020-01-10 23:30:00,70
32,2020-01-10 23:45:00,70
33,2020-01-10 00:00:00,70
33,2020-01-10 00:15:00,70
33,2020-01-10 00:30:00,70
33,2020-01-10 00:45:00,70
33,2020-01-10 01:00:00,70
33,2020-01-10 01:15:00,70
33,2020-01-10 01:30:00,70
33,2020-01-10 01:45:00,70
33,2020-01-10 02:00:00,70
33,2020-01-10 02:15:00,70
33,2020-01-10 02:30:00,70
33,2020-01-10 02:45:00,70
33,2020-01-10 03:00:00,70
33,2020-01-10 03:15:00,70.15
33,2020-01-10 03:30:00,70.21
33,2020-01-10 03:45:00,70.234
33,2020-01-10 04:00:00,70.2436
33,2020-01-10 04:15:00,70.2474
33,2020-01-10 04:30:00,70.999
33,2020-01-10 04:45:00,71.5996
33,2020-01-10 05:00:00,72.2898
33,2020-01-10 05:15:00,73.3159
33,2020-01-10 05:30:00,73.7264
33,2020-01-10 05:45:00,74.0405
33,2020-01-10 06:00:00,74.6162
33,2020-01-10 06:15:00,74.8465
33,2020-01-10 06:30:00,75.2386
33,2020-01-10 06:45:00,75.8454
33,2020-01-10 07:00:00,75.9382
33,2020-01-10 07:15:00,77.1753
33,2020-01-10 07:30:00,77.3701
33,2020-01-10 07:45:00,77.898
33,2020-01-10 08:00:00,78.2592
33,2020-01-10 08:15:00,77.9537
33,2020-01-10 08:30:00,77.2315
33,2020-01-10 08:45:00,76.4926
33,2020-01-10 09:00:00,75.897
33,2020-01-10 09:15:00,75.0588
33,2020-01-10 09:30:00,74.4235
33,2020-01-10 09:45:00,73.7194
33,2020-01-10 10:00:00,73.4378
33,2020-01-10 10:15:00,73.3251
33,2020-01-10 10:30:00,73.13
33,2020-01-10 10:45:00,72.452
33,2020-01-10 11:00:00,72.0308
33,2020-01-10 11:15:00,71.4123
33,2020-01-10 11:30:00,71.1649
33,2020-01-10 11:45:00,70.916
33,2020-01-10 12:00:00,70.6664
33,2020-01-10 12:15:00,70.4166
33,2020-01-10 12:30:00,70.3166
33,2020-01-10 12:45:00,70.2766
33,2020-01-10 13:00:00,70.2607
33,2020-01-10 13:15:00,70.2543
33,2020-01-10 13:30:00,70.4017
33,2020-01-10 13:45:00,70.3107
33,2020-01-10 14:00:00,70.2743
33,2020-01-10 14:15:00,70.2597
33,2020-01-10 14:30:00,70.2539
33,2020-01-10 14:45:00,70.2516
33,2020-01-10 15:00:00,70.1006
33,2020-01-10 15:15:00,70.0402
33,2020-01-10 15:30:00,70.0161
33,2020-01-10 15:45:00,70.0064
33,2020-01-10 16:00:00,70.0026
33,2020-01-10 16:15:00,70.001
33,2020-01-10 16:30:00,70.0004
33,2020-01-10 16:45:00,70.0002
33,2020-01-10 17:00:00,70.0001
33,2020-01-10 17:15:00,70
33,2020-01-10 17:30:00,70
33,2020-01-10 17:45:00,70
33,2020-01-10 18:00:00,70
33,2020-01-10 18:15:00,70
33,2020-01-10 18:30:00,70
33,2020-01-10 18:45:00,70
33,2020-01-10 19:00:00,70
33,2020-01-10 19:15:00,70
33,2020-01-10 19:30:00,70
33,2020-01-10 19:45:00,70
33,2020-01-10 20:00:00,70
33,2020-01-10 20:15:00,70
33,2020-01-10 20:30:00,70
33,2020-01-10 20:45:00,70
33,2020-01-10 21:00:00,70
33,2020-01-10 21:15:00,70
33,2020-01-10 21:30:00,70
33,2020-01-10 21:45:00,70
33,2020-01-10 22:00:00,70
33,2020-01-10 22:15:00,70
33,2020-01-10 22:30:00,70
33,2020-01-10 22:45:00,70
33,2020-01-10 23:00:00,70
33,2020-01-10 23:15:00,70
33,2020-01-10 23:30:00,70
33,2020-01-10 23:45:00,70
34,2020-01-10 00:00:00,70
34,2020-01-10 00:15:00,70
34,2020-01-10 00:30:00,70
34,2020-01-10 00:45:00,70
34,2020-01-10 01:00:00,70
34,2020-01-10 01:15:00,70
34,2020-01-10 01:30:00,70
34,2020-01-10 01:45:00,70
34,2020-01-10 02:00:00,70
34,2020-01-10 02:15:00,70
34,2020-01-10 02:30:00,70
34,2020-01-10 02:45:00,70
34,2020-01-10 03:00:00,70
34,2020-01-10 03:15:00,70
34,2020-01-10 03:30:00,70
34,2020-01-10 03:45:00,70.3
34,2020-01-10 04:00:00,70.57
34,2020-01-10 04:15:00,70.828
34,2020-01-10 04:30:00,71.5312
34,2020-01-10 04:45:00,72.8625
34,2020-01-10 05:00:00,73.995
34,2020-01-10 05:15:00,75.498
34,2020-01-10 05:30:00,76.2492
34,2020-01-10 05:45:00,76.8497
34,2020-01-10 06:00:00,77.0899
34,2020-01-10 06:15:00,77.0359
34,2020-01-10 06:30:00,76.8644
34,2020-01-10 06:45:00,76.3458
34,2020-01-10 07:00:00,74.9383
34,2020-01-10 07:15:00,75.4253
34,2020-01-10 07:30:00,75.6201
34,2020-01-10 07:45:00,76.1481
34,2020-01-10 08:00:00,76.5092
34,2020-01-10 08:15:00,77.1037
34,2020-01-10 08:30:00,77.1915
34,2020-01-10 08:45:00,77.2266
34,2020-01-10 09:00:00,76.7906
34,2020-01-10 09:15:00,76.0163
34,2020-01-10 09:30:00,74.3565
34,2020-01-10 09:45:00,73.9926
34,2020-01-10 10:00:00,73.397
34,2020-01-10 10:15:00,72.8588
34,2020-01-10 10:30:00,72.4935
34,2020-01-10 10:45:00,72.1974
34,2020-01-10 11:00:00,71.929
34,2020-01-10 11:15:00,71.5216
34,2020-01-10 11:30:00,71.3586
34,2020-01-10 11:45:00,71.1435
34,2020-01-10 12:00:00,70.7574
34,2020-01-10 12:15:00,70.603
34,2020-01-10 12:30:00,70.5412
34,2020-01-10 12:45:00,70.3665
34,2020-01-10 13:00:00,70.2966
34,2020-01-10 13:15:00,70.1186
34,2020-01-10 13:30:00,70.0475
34,2020-01-10 13:45:00,70.019
